[0.744652, 0.764652] ; [0.109835, 0.129835] ; [1.00891, 1.02891]
[0.743891, 0.763891] ; [0.107733, 0.127733] ; [1.00852, 1.02852]
[0.743429, 0.763429] ; [0.106728, 0.126728] ; [1.00835, 1.02835]
[0.743056, 0.763056] ; [0.105473, 0.125473] ; [1.00809, 1.02809]
[0.742607, 0.762607] ; [0.104637, 0.124637] ; [1.00789, 1.02789]
[0.742274, 0.762274] ; [0.103649, 0.123649] ; [1.00761, 1.02761]
[0.741852, 0.761852] ; [0.10262, 0.12262] ; [1.0074, 1.0274]
[0.741465, 0.761465] ; [0.101574, 0.121574] ; [1.00718, 1.02718]
[0.741068, 0.761068] ; [0.100596, 0.120596] ; [1.00693, 1.02693]
[0.740734, 0.760734] ; [0.09961, 0.11961] ; [1.00662, 1.02662]
[0.740452, 0.760452] ; [0.098559, 0.118559] ; [1.00628, 1.02628]
[0.740205, 0.760205] ; [0.097264, 0.117264] ; [1.00584, 1.02584]
[0.739809, 0.759809] ; [0.09636, 0.11636] ; [1.00577, 1.02577]
[0.739461, 0.759461] ; [0.09541, 0.11541] ; [1.0055, 1.0255]
[0.739108, 0.759108] ; [0.094386, 0.114386] ; [1.00522, 1.02522]
[0.739006, 0.759006] ; [0.09306, 0.11306] ; [1.00472, 1.02472]
[0.738781, 0.758781] ; [0.092082, 0.112082] ; [1.00443, 1.02443]
[0.738311, 0.758311] ; [0.091326, 0.111326] ; [1.00447, 1.02447]
[0.737834, 0.757834] ; [0.0889836, 0.108984] ; [1.00385, 1.02385]
[0.737834, 0.757834] ; [0.0889836, 0.108984] ; [1.00385, 1.02385]
[0.737294, 0.757294] ; [0.087152, 0.107152] ; [1.00344, 1.02344]
[0.737083, 0.757083] ; [0.0860328, 0.106033] ; [1.00321, 1.02321]
[0.737054, 0.757054] ; [0.0847021, 0.104702] ; [1.00274, 1.02274]
[0.736826, 0.756826] ; [0.0837772, 0.103777] ; [1.0027, 1.0227]
[0.736635, 0.756635] ; [0.0826879, 0.102688] ; [1.00252, 1.02252]
[0.736434, 0.756434] ; [0.081655, 0.101655] ; [1.00238, 1.02238]
[0.73646, 0.75646] ; [0.0804117, 0.100412] ; [1.00202, 1.02202]
[0.736171, 0.756171] ; [0.0795649, 0.0995649] ; [1.00214, 1.02214]
[0.736141, 0.756141] ; [0.0783361, 0.0983361] ; [1.0018, 1.0218]
[0.736097, 0.756097] ; [0.0770514, 0.0970514] ; [1.00158, 1.02158]
[0.736073, 0.756073] ; [0.0759276, 0.0959276] ; [1.00136, 1.02136]
[0.736177, 0.756177] ; [0.0745696, 0.0945696] ; [1.0011, 1.0211]
[0.73614, 0.75614] ; [0.0735075, 0.0935075] ; [1.00103, 1.02103]
[0.736145, 0.756145] ; [0.0722791, 0.0922791] ; [1.00089, 1.02089]
[0.736203, 0.756203] ; [0.0711328, 0.0911328] ; [1.00067, 1.02067]
[0.736203, 0.756203] ; [0.070002, 0.090002] ; [1.00053, 1.02053]
[0.736319, 0.756319] ; [0.0686501, 0.0886501] ; [1.00028, 1.02028]
[0.73634, 0.75634] ; [0.0675447, 0.0875447] ; [1.00025, 1.02025]
[0.736511, 0.756511] ; [0.0651807, 0.0851807] ; [0.99994, 1.01994]
[0.73675, 0.75675] ; [0.0637485, 0.0837485] ; [0.9996, 1.0196]
[0.736909, 0.756909] ; [0.0622449, 0.0822449] ; [0.99939, 1.01939]
[0.737083, 0.757083] ; [0.0609293, 0.0809293] ; [0.99911, 1.01911]
[0.737198, 0.757198] ; [0.059895, 0.079895] ; [0.99914, 1.01914]
[0.737432, 0.757432] ; [0.0584362, 0.0784362] ; [0.99888, 1.01888]
[0.737517, 0.757517] ; [0.0572167, 0.0772167] ; [0.99887, 1.01887]
[0.738061, 0.758061] ; [0.0552295, 0.0752295] ; [0.99826, 1.01826]
[0.738185, 0.758185] ; [0.0540965, 0.0740965] ; [0.99822, 1.01822]
[0.73843, 0.75843] ; [0.0526922, 0.0726922] ; [0.99807, 1.01807]
[0.738594, 0.758594] ; [0.0514441, 0.0714441] ; [0.99811, 1.01811]
[0.738857, 0.758857] ; [0.0502116, 0.0702116] ; [0.99805, 1.01805]
[0.739249, 0.759249] ; [0.0485657, 0.0685657] ; [0.99774, 1.01774]
[0.739376, 0.759376] ; [0.0472755, 0.0672755] ; [0.99779, 1.01779]
[0.739764, 0.759764] ; [0.0457689, 0.0657689] ; [0.99763, 1.01763]
[0.740242, 0.760242] ; [0.0439412, 0.0639412] ; [0.99726, 1.01726]
[0.740363, 0.760363] ; [0.0428255, 0.0628255] ; [0.99743, 1.01743]
[0.740959, 0.760959] ; [0.0410895, 0.0610895] ; [0.99705, 1.01705]
[0.741689, 0.761689] ; [0.0379237, 0.0579237] ; [0.99685, 1.01685]
[0.742023, 0.762023] ; [0.0365378, 0.0565378] ; [0.99682, 1.01682]
[0.74232, 0.76232] ; [0.0350098, 0.0550098] ; [0.99679, 1.01679]
[0.74276, 0.76276] ; [0.0334129, 0.0534129] ; [0.99672, 1.01672]
[0.74315, 0.76315] ; [0.03189, 0.05189] ; [0.99657, 1.01657]
[0.743445, 0.763445] ; [0.0304271, 0.0504271] ; [0.99662, 1.01662]
[0.743859, 0.763859] ; [0.0288071, 0.0488071] ; [0.99658, 1.01658]
[0.744465, 0.764465] ; [0.0268448, 0.0468448] ; [0.99618, 1.01618]
[0.744835, 0.764835] ; [0.0254914, 0.0454914] ; [0.99631, 1.01631]
[0.745053, 0.765053] ; [0.0240648, 0.0440648] ; [0.99649, 1.01649]
[0.745694, 0.765694] ; [0.0222157, 0.0422157] ; [0.99614, 1.01614]
[0.746127, 0.766127] ; [0.0203452, 0.0403452] ; [0.99601, 1.01601]
[0.746305, 0.766305] ; [0.0191939, 0.0391939] ; [0.99628, 1.01628]
[0.746956, 0.766956] ; [0.0170128, 0.0370128] ; [0.99588, 1.01588]
[0.747294, 0.767294] ; [0.015437, 0.035437] ; [0.99588, 1.01588]
[0.74759, 0.76759] ; [0.0141133, 0.0341133] ; [0.99617, 1.01617]
[0.747915, 0.767915] ; [0.012616, 0.032616] ; [0.99622, 1.01622]
[0.748338, 0.768338] ; [0.0108332, 0.0308332] ; [0.99611, 1.01611]
[0.748799, 0.768799] ; [0.0090182, 0.0290182] ; [0.99604, 1.01604]
[0.74907, 0.76907] ; [0.0075664, 0.0275664] ; [0.99612, 1.01612]
[0.749707, 0.769707] ; [0.0053186, 0.0253186] ; [0.99574, 1.01574]
[0.750376, 0.770376] ; [0.0023386, 0.0223386] ; [0.99593, 1.01593]
[0.750597, 0.770597] ; [0.0010162, 0.0210162] ; [0.99619, 1.01619]
[0.751021, 0.771021] ; [-0.00084027, 0.0191597] ; [0.99596, 1.01596]
[0.751532, 0.771532] ; [-0.00300072, 0.0169993] ; [0.99572, 1.01572]
[0.751733, 0.771733] ; [-0.00431258, 0.0156874] ; [0.99584, 1.01584]
[0.752012, 0.772012] ; [-0.00584898, 0.014151] ; [0.99596, 1.01596]
[0.752352, 0.772352] ; [-0.00757106, 0.0124289] ; [0.9959, 1.0159]
[0.752718, 0.772718] ; [-0.00918331, 0.0108167] ; [0.99594, 1.01594]
[0.75282, 0.77282] ; [-0.010551, 0.00944896] ; [0.9963, 1.0163]
[0.753218, 0.773218] ; [-0.0124691, 0.0075309] ; [0.99602, 1.01602]
[0.753473, 0.773473] ; [-0.0140121, 0.00598791] ; [0.99622, 1.01622]
[0.753914, 0.773914] ; [-0.0160728, 0.00392724] ; [0.99591, 1.01591]
[0.754017, 0.774017] ; [-0.0173428, 0.00265721] ; [0.99637, 1.01637]
[0.75428, 0.77428] ; [-0.0190757, 0.00092433] ; [0.99639, 1.01639]
[0.754638, 0.774638] ; [-0.0208401, -0.0008401] ; [0.99651, 1.01651]
[0.754815, 0.774815] ; [-0.0223884, -0.0023884] ; [0.99674, 1.01674]
[0.754978, 0.774978] ; [-0.0240031, -0.0040031] ; [0.99707, 1.01707]
[0.755188, 0.775188] ; [-0.0256157, -0.0056157] ; [0.99735, 1.01735]
[0.755804, 0.775804] ; [-0.0290879, -0.0090879] ; [0.99775, 1.01775]
[0.755856, 0.775856] ; [-0.0304848, -0.0104848] ; [0.99827, 1.01827]
[0.756046, 0.776046] ; [-0.0321701, -0.0121701] ; [0.99867, 1.01867]
[0.756276, 0.776276] ; [-0.0337457, -0.0137457] ; [0.99907, 1.01907]
[0.756489, 0.776489] ; [-0.0355342, -0.0155342] ; [0.99938, 1.01938]
[0.756647, 0.776647] ; [-0.0369157, -0.0169157] ; [1.00006, 1.02006]
[0.756726, 0.776726] ; [-0.0384719, -0.0184719] ; [1.00064, 1.02064]
[0.756967, 0.776967] ; [-0.0400767, -0.0200767] ; [1.00113, 1.02113]
[0.757126, 0.777126] ; [-0.0417262, -0.0217262] ; [1.00169, 1.02169]
[0.75721, 0.77721] ; [-0.0430921, -0.0230921] ; [1.00249, 1.02249]
[0.757295, 0.777295] ; [-0.044632, -0.024632] ; [1.00328, 1.02328]
[0.757484, 0.777484] ; [-0.0462182, -0.0262182] ; [1.00383, 1.02383]
[0.757551, 0.777551] ; [-0.0476242, -0.0276242] ; [1.00475, 1.02475]
[0.757716, 0.777716] ; [-0.0491608, -0.0291608] ; [1.0055, 1.0255]
[0.757855, 0.777855] ; [-0.0506313, -0.0306313] ; [1.00633, 1.02633]
[0.758125, 0.778125] ; [-0.0525375, -0.0325375] ; [1.00676, 1.02676]
[0.758183, 0.778183] ; [-0.0536521, -0.0336521] ; [1.00802, 1.02802]
[0.758257, 0.778257] ; [-0.0550652, -0.0350652] ; [1.00894, 1.02894]
[0.758529, 0.778529] ; [-0.0567031, -0.0367031] ; [1.00966, 1.02966]
[0.758622, 0.778622] ; [-0.0581144, -0.0381144] ; [1.01074, 1.03074]
[0.758879, 0.778879] ; [-0.0607902, -0.0407902] ; [1.01287, 1.03287]
[0.759036, 0.779036] ; [-0.0621648, -0.0421648] ; [1.01395, 1.03395]
[0.759187, 0.779187] ; [-0.0634923, -0.0434923] ; [1.01505, 1.03505]
[0.759326, 0.779326] ; [-0.0648507, -0.0448507] ; [1.01621, 1.03621]
[0.759524, 0.779524] ; [-0.0661406, -0.0461406] ; [1.01741, 1.03741]
[0.759669, 0.779669] ; [-0.0674503, -0.0474503] ; [1.01857, 1.03857]
[0.759951, 0.779951] ; [-0.0689694, -0.0489694] ; [1.01956, 1.03956]
[0.760032, 0.780032] ; [-0.0700563, -0.0500563] ; [1.02114, 1.04114]
[0.760315, 0.780315] ; [-0.0715228, -0.0515228] ; [1.02213, 1.04213]
[0.760483, 0.780483] ; [-0.0727369, -0.0527369] ; [1.02352, 1.04352]
[0.760694, 0.780694] ; [-0.0739853, -0.0539853] ; [1.0249, 1.0449]
[0.760793, 0.780793] ; [-0.0750814, -0.0550814] ; [1.02641, 1.04641]
[0.761044, 0.781044] ; [-0.0764277, -0.0564277] ; [1.02778, 1.04778]
[0.761274, 0.781274] ; [-0.0776218, -0.0576218] ; [1.02913, 1.04913]
[0.761495, 0.781495] ; [-0.0789174, -0.0589174] ; [1.03049, 1.05049]
[0.761875, 0.781875] ; [-0.0803475, -0.0603475] ; [1.03168, 1.05168]
[0.762069, 0.782069] ; [-0.0814274, -0.0614274] ; [1.03319, 1.05319]
[0.762199, 0.782199] ; [-0.0825053, -0.0625053] ; [1.03484, 1.05484]
[0.762479, 0.782479] ; [-0.0837874, -0.0637874] ; [1.03605, 1.05605]
[0.763014, 0.783014] ; [-0.0861014, -0.0661014] ; [1.03906, 1.05906]
[0.763372, 0.783372] ; [-0.0873878, -0.0673878] ; [1.04038, 1.06038]
[0.763667, 0.783667] ; [-0.0885427, -0.0685427] ; [1.04193, 1.06193]
[0.763997, 0.783997] ; [-0.0898417, -0.0698417] ; [1.04312, 1.06312]
[0.764219, 0.784219] ; [-0.0908452, -0.0708452] ; [1.04488, 1.06488]
[0.764526, 0.784526] ; [-0.0921146, -0.0721146] ; [1.04633, 1.06633]
[0.764831, 0.784831] ; [-0.0932517, -0.0732517] ; [1.04781, 1.06781]
[0.765159, 0.785159] ; [-0.0944232, -0.0744232] ; [1.04934, 1.06934]
[0.765574, 0.785574] ; [-0.0956531, -0.0756531] ; [1.05078, 1.07078]
[0.765891, 0.785891] ; [-0.0968931, -0.0768931] ; [1.05229, 1.07229]
[0.766254, 0.786254] ; [-0.0980307, -0.0780307] ; [1.05374, 1.07374]
[0.766626, 0.786626] ; [-0.0992983, -0.0792983] ; [1.0553, 1.0753]
[0.767002, 0.787002] ; [-0.10056, -0.0805598] ; [1.05672, 1.07672]
[0.767347, 0.787347] ; [-0.101758, -0.0817579] ; [1.05819, 1.07819]
[0.767699, 0.787699] ; [-0.10303, -0.0830297] ; [1.05971, 1.07971]
[0.768158, 0.788158] ; [-0.104311, -0.0843106] ; [1.06113, 1.08113]
[0.768508, 0.788508] ; [-0.105578, -0.0855784] ; [1.06259, 1.08259]
[0.769396, 0.789396] ; [-0.10825, -0.0882497] ; [1.06542, 1.08542]
[0.769898, 0.789898] ; [-0.109649, -0.0896486] ; [1.06667, 1.08667]
[0.770316, 0.790316] ; [-0.110933, -0.090933] ; [1.06819, 1.08819]
[0.770727, 0.790727] ; [-0.112312, -0.092312] ; [1.06962, 1.08962]
[0.77129, 0.79129] ; [-0.11367, -0.09367] ; [1.071, 1.091]
[0.771722, 0.791722] ; [-0.11507, -0.09507] ; [1.07236, 1.09236]
[0.772237, 0.792237] ; [-0.116439, -0.096439] ; [1.07369, 1.09369]
[0.772731, 0.792731] ; [-0.117911, -0.097911] ; [1.07508, 1.09508]
[0.773344, 0.793344] ; [-0.119428, -0.099428] ; [1.07625, 1.09625]
[0.773781, 0.793781] ; [-0.120707, -0.100707] ; [1.07773, 1.09773]
[0.774368, 0.794368] ; [-0.122217, -0.102217] ; [1.07898, 1.09898]
[0.774915, 0.794915] ; [-0.123696, -0.103696] ; [1.08031, 1.10031]
[0.775497, 0.795497] ; [-0.125183, -0.105183] ; [1.08156, 1.10156]
[0.776095, 0.796095] ; [-0.126749, -0.106749] ; [1.08283, 1.10283]
[0.776696, 0.796696] ; [-0.128251, -0.108251] ; [1.0841, 1.1041]
[0.777298, 0.797298] ; [-0.12983, -0.10983] ; [1.08535, 1.10535]
[0.777952, 0.797952] ; [-0.131387, -0.111387] ; [1.0866, 1.1066]
[0.778636, 0.798636] ; [-0.132987, -0.112987] ; [1.08781, 1.10781]
[0.779281, 0.799281] ; [-0.134616, -0.114616] ; [1.08904, 1.10904]
[0.779958, 0.799958] ; [-0.136311, -0.116311] ; [1.09024, 1.11024]
[0.781413, 0.801413] ; [-0.139534, -0.119534] ; [1.09269, 1.11269]
[0.78219, 0.80219] ; [-0.14121, -0.12121] ; [1.09381, 1.11381]
[0.7829, 0.8029] ; [-0.142933, -0.122933] ; [1.09496, 1.11496]
[0.783631, 0.803631] ; [-0.144584, -0.124584] ; [1.0962, 1.1162]
[0.784396, 0.804396] ; [-0.146257, -0.126257] ; [1.09737, 1.11737]
[0.785225, 0.805225] ; [-0.14797, -0.12797] ; [1.09855, 1.11855]
[0.786074, 0.806074] ; [-0.149671, -0.129671] ; [1.0997, 1.1197]
[0.786872, 0.806872] ; [-0.151474, -0.131474] ; [1.10088, 1.12088]
[0.787755, 0.807755] ; [-0.153187, -0.133187] ; [1.10199, 1.12199]
[0.788647, 0.808647] ; [-0.154974, -0.134974] ; [1.10311, 1.12311]
[0.789515, 0.809515] ; [-0.156744, -0.136744] ; [1.10427, 1.12427]
[0.790418, 0.810418] ; [-0.158515, -0.138515] ; [1.10531, 1.12531]
[0.791355, 0.811355] ; [-0.160325, -0.140325] ; [1.10634, 1.12634]
[0.792335, 0.812335] ; [-0.162003, -0.142003] ; [1.10741, 1.12741]
[0.79327, 0.81327] ; [-0.16381, -0.14381] ; [1.10843, 1.12843]
[0.794173, 0.814173] ; [-0.16584, -0.14584] ; [1.10931, 1.12931]
[0.795228, 0.815228] ; [-0.167727, -0.147727] ; [1.11027, 1.13027]
[0.796152, 0.816152] ; [-0.16949, -0.14949] ; [1.11132, 1.13132]
[0.797158, 0.817158] ; [-0.171364, -0.151364] ; [1.1123, 1.1323]
[0.79805, 0.81805] ; [-0.173149, -0.153149] ; [1.1133, 1.1333]
[0.800147, 0.820147] ; [-0.176902, -0.156902] ; [1.11518, 1.13518]
[0.801242, 0.821242] ; [-0.17883, -0.15883] ; [1.11608, 1.13608]
[0.802294, 0.822294] ; [-0.180614, -0.160614] ; [1.11706, 1.13706]
[0.803418, 0.823418] ; [-0.182785, -0.162785] ; [1.11776, 1.13776]
[0.804426, 0.824426] ; [-0.184476, -0.164476] ; [1.1188, 1.1388]
[0.805524, 0.825524] ; [-0.186422, -0.166422] ; [1.11962, 1.13962]
[0.806615, 0.826615] ; [-0.188289, -0.168289] ; [1.12043, 1.14043]
[0.807712, 0.827712] ; [-0.190144, -0.170144] ; [1.1213, 1.1413]
[0.80905, 0.82905] ; [-0.192577, -0.172577] ; [1.1215, 1.1415]
[0.810192, 0.830192] ; [-0.194528, -0.174528] ; [1.12227, 1.14227]
[0.811303, 0.831303] ; [-0.196514, -0.176514] ; [1.12294, 1.14294]
[0.812382, 0.832382] ; [-0.198322, -0.178322] ; [1.12387, 1.14387]
[0.813598, 0.833598] ; [-0.200421, -0.180421] ; [1.12436, 1.14436]
[0.814744, 0.834744] ; [-0.20237, -0.18237] ; [1.12507, 1.14507]
[0.815888, 0.835888] ; [-0.204407, -0.184407] ; [1.12555, 1.14555]
[0.81698, 0.83698] ; [-0.206373, -0.186373] ; [1.12623, 1.14623]
[0.818147, 0.838147] ; [-0.208294, -0.188294] ; [1.12677, 1.14677]
[0.819335, 0.839335] ; [-0.21037, -0.19037] ; [1.12731, 1.14731]
[0.820506, 0.840506] ; [-0.212255, -0.192255] ; [1.12781, 1.14781]
[0.822782, 0.842782] ; [-0.216225, -0.196225] ; [1.12874, 1.14874]
[0.824036, 0.844036] ; [-0.218335, -0.198335] ; [1.12915, 1.14915]
[0.825217, 0.845217] ; [-0.220179, -0.200179] ; [1.12957, 1.14957]
[0.826367, 0.846367] ; [-0.222282, -0.202282] ; [1.12997, 1.14997]
[0.827572, 0.847572] ; [-0.224275, -0.204275] ; [1.13026, 1.15026]
[0.828762, 0.848762] ; [-0.226175, -0.206175] ; [1.13073, 1.15073]
[0.829996, 0.849996] ; [-0.228339, -0.208339] ; [1.13078, 1.15078]
[0.831199, 0.851199] ; [-0.230323, -0.210323] ; [1.13103, 1.15103]
[0.833051, 0.853051] ; [-0.232687, -0.212687] ; [1.13079, 1.15079]
[0.833615, 0.853615] ; [-0.23492, -0.21492] ; [1.13107, 1.15107]
[0.834765, 0.854765] ; [-0.236875, -0.216875] ; [1.13142, 1.15142]
[0.836017, 0.856017] ; [-0.238903, -0.218903] ; [1.13153, 1.15153]
[0.837161, 0.857161] ; [-0.241017, -0.221017] ; [1.13157, 1.15157]
[0.838346, 0.858346] ; [-0.243046, -0.223046] ; [1.13166, 1.15166]
[0.839531, 0.859531] ; [-0.244966, -0.224966] ; [1.1317, 1.1517]
[0.840706, 0.860706] ; [-0.246962, -0.226962] ; [1.13191, 1.15191]
[0.841858, 0.861858] ; [-0.249004, -0.229004] ; [1.13179, 1.15179]
[0.843215, 0.863215] ; [-0.251269, -0.231269] ; [1.13151, 1.15151]
[0.84545, 0.86545] ; [-0.254971, -0.234971] ; [1.13165, 1.15165]
[0.846657, 0.866657] ; [-0.256954, -0.236954] ; [1.1315, 1.1515]
[0.847839, 0.867839] ; [-0.258859, -0.238859] ; [1.13149, 1.15149]
[0.849048, 0.869048] ; [-0.260908, -0.240908] ; [1.13116, 1.15116]
[0.850237, 0.870237] ; [-0.26285, -0.24285] ; [1.13089, 1.15089]
[0.851463, 0.871463] ; [-0.264675, -0.244675] ; [1.13078, 1.15078]
[0.852579, 0.872579] ; [-0.266648, -0.246648] ; [1.13049, 1.15049]
[0.853817, 0.873817] ; [-0.268662, -0.248662] ; [1.13002, 1.15002]
[0.855088, 0.875088] ; [-0.270505, -0.250505] ; [1.12957, 1.14957]
[0.856275, 0.876275] ; [-0.272396, -0.252396] ; [1.12912, 1.14912]
[0.857433, 0.877433] ; [-0.274337, -0.254337] ; [1.12866, 1.14866]
[0.858672, 0.878672] ; [-0.276259, -0.256259] ; [1.12817, 1.14817]
[0.859916, 0.879916] ; [-0.27815, -0.25815] ; [1.12762, 1.14762]
[0.861137, 0.881137] ; [-0.279972, -0.259972] ; [1.12706, 1.14706]
[0.862365, 0.882365] ; [-0.281827, -0.261827] ; [1.12643, 1.14643]
[0.863667, 0.883667] ; [-0.283646, -0.263646] ; [1.12582, 1.14582]
[0.864831, 0.884831] ; [-0.285467, -0.265467] ; [1.12519, 1.14519]
[0.866012, 0.886012] ; [-0.287333, -0.267333] ; [1.12455, 1.14455]
[0.867238, 0.887238] ; [-0.289031, -0.269031] ; [1.12409, 1.14409]
[0.868452, 0.888452] ; [-0.290868, -0.270868] ; [1.12346, 1.14346]
[0.870816, 0.890816] ; [-0.294387, -0.274387] ; [1.12214, 1.14214]
[0.872124, 0.892124] ; [-0.296257, -0.276257] ; [1.12126, 1.14126]
[0.873269, 0.893269] ; [-0.298033, -0.278033] ; [1.12056, 1.14056]
[0.874465, 0.894465] ; [-0.300243, -0.280243] ; [1.11956, 1.13956]
[0.875697, 0.895697] ; [-0.301902, -0.281902] ; [1.11901, 1.13901]
[0.876885, 0.896885] ; [-0.303739, -0.283739] ; [1.11822, 1.13822]
[0.877845, 0.897845] ; [-0.30517, -0.28517] ; [1.11797, 1.13797]
[0.879007, 0.899007] ; [-0.307083, -0.287083] ; [1.1171, 1.1371]
[0.880205, 0.900205] ; [-0.308735, -0.288735] ; [1.1166, 1.1366]
[0.881277, 0.901277] ; [-0.310325, -0.290325] ; [1.1161, 1.1361]
[0.882371, 0.902371] ; [-0.312389, -0.292389] ; [1.11514, 1.13514]
[0.883419, 0.903419] ; [-0.314105, -0.294105] ; [1.11452, 1.13452]
[0.884561, 0.904561] ; [-0.315764, -0.295764] ; [1.11402, 1.13402]
[0.885578, 0.905578] ; [-0.317292, -0.297292] ; [1.11362, 1.13362]
[0.886585, 0.906585] ; [-0.31917, -0.29917] ; [1.11287, 1.13287]
[0.887539, 0.907539] ; [-0.320703, -0.300703] ; [1.1125, 1.1325]
[0.88875, 0.90875] ; [-0.322941, -0.302941] ; [1.11132, 1.13132]
[0.890611, 0.910611] ; [-0.326233, -0.306233] ; [1.11046, 1.13046]
[0.891514, 0.911514] ; [-0.328043, -0.308043] ; [1.10979, 1.12979]
[0.892174, 0.912174] ; [-0.32934, -0.30934] ; [1.1099, 1.1299]
[0.893198, 0.913198] ; [-0.331506, -0.311506] ; [1.1089, 1.1289]
[0.893979, 0.913979] ; [-0.333102, -0.313102] ; [1.10862, 1.12862]
[0.894668, 0.914668] ; [-0.334704, -0.314704] ; [1.10834, 1.12834]
[0.895352, 0.915352] ; [-0.336248, -0.316248] ; [1.10809, 1.12809]
[0.896032, 0.916032] ; [-0.337974, -0.317974] ; [1.10772, 1.12772]
[0.896688, 0.916688] ; [-0.339641, -0.319641] ; [1.10736, 1.12736]
[0.897302, 0.917302] ; [-0.341521, -0.321521] ; [1.10683, 1.12683]
[0.897984, 0.917984] ; [-0.343307, -0.323307] ; [1.10645, 1.12645]
[0.898409, 0.918409] ; [-0.344777, -0.324777] ; [1.10628, 1.12628]
[0.899145, 0.919145] ; [-0.34683, -0.32683] ; [1.10558, 1.12558]
[0.89962, 0.91962] ; [-0.348352, -0.328352] ; [1.10534, 1.12534]
[0.900056, 0.920056] ; [-0.350172, -0.330172] ; [1.10488, 1.12488]
[0.90041, 0.92041] ; [-0.351719, -0.331719] ; [1.10471, 1.12471]
[0.900672, 0.920672] ; [-0.35317, -0.33317] ; [1.10465, 1.12465]
[0.901183, 0.921183] ; [-0.355013, -0.335013] ; [1.10403, 1.12403]
[0.901613, 0.921613] ; [-0.356989, -0.336989] ; [1.10335, 1.12335]
[0.901892, 0.921892] ; [-0.358636, -0.338636] ; [1.10303, 1.12303]
[0.901858, 0.921858] ; [-0.359733, -0.339733] ; [1.1034, 1.1234]
[0.902495, 0.922495] ; [-0.363479, -0.343479] ; [1.10223, 1.12223]
[0.902507, 0.922507] ; [-0.364744, -0.344744] ; [1.10242, 1.12242]
[0.902745, 0.922745] ; [-0.366692, -0.346692] ; [1.10179, 1.12179]
[0.902804, 0.922804] ; [-0.368262, -0.348262] ; [1.10164, 1.12164]
[0.902855, 0.922855] ; [-0.36984, -0.34984] ; [1.10147, 1.12147]
[0.902681, 0.922681] ; [-0.371373, -0.351373] ; [1.10148, 1.12148]
[0.902615, 0.922615] ; [-0.372935, -0.352935] ; [1.10136, 1.12136]
[0.902429, 0.922429] ; [-0.37415, -0.35415] ; [1.10166, 1.12166]
[0.902383, 0.922383] ; [-0.375913, -0.355913] ; [1.10135, 1.12135]
[0.902093, 0.922093] ; [-0.377317, -0.357317] ; [1.10155, 1.12155]
[0.901952, 0.921952] ; [-0.378845, -0.358845] ; [1.10148, 1.12148]
[0.901979, 0.921979] ; [-0.380823, -0.360823] ; [1.10104, 1.12104]
[0.901536, 0.921536] ; [-0.381838, -0.361838] ; [1.10165, 1.12165]
[0.901349, 0.921349] ; [-0.383854, -0.363854] ; [1.10121, 1.12121]
[0.901101, 0.921101] ; [-0.385217, -0.365217] ; [1.10135, 1.12135]
[0.900755, 0.920755] ; [-0.386793, -0.366793] ; [1.1014, 1.1214]
[0.900426, 0.920426] ; [-0.388325, -0.368325] ; [1.10147, 1.12147]
[0.900206, 0.920206] ; [-0.389956, -0.369956] ; [1.10129, 1.12129]
[0.899269, 0.919269] ; [-0.392618, -0.372618] ; [1.10184, 1.12184]
[0.898796, 0.918796] ; [-0.394113, -0.374113] ; [1.10197, 1.12197]
[0.898305, 0.918305] ; [-0.395597, -0.375597] ; [1.10215, 1.12215]
[0.897882, 0.917882] ; [-0.397039, -0.377039] ; [1.1023, 1.1223]
[0.897452, 0.917452] ; [-0.398438, -0.378438] ; [1.10246, 1.12246]
[0.896829, 0.916829] ; [-0.399873, -0.379873] ; [1.10262, 1.12262]
[0.896315, 0.916315] ; [-0.401304, -0.381304] ; [1.10279, 1.12279]
[0.895652, 0.915652] ; [-0.402352, -0.382352] ; [1.10342, 1.12342]
[0.895284, 0.915284] ; [-0.404188, -0.384188] ; [1.10301, 1.12301]
[0.894609, 0.914609] ; [-0.405507, -0.385507] ; [1.10348, 1.12348]
[0.893823, 0.913823] ; [-0.406603, -0.386603] ; [1.1041, 1.1241]
[0.893383, 0.913383] ; [-0.408309, -0.388309] ; [1.10398, 1.12398]
[0.892602, 0.912602] ; [-0.40953, -0.38953] ; [1.10447, 1.12447]
[0.891978, 0.911978] ; [-0.411105, -0.391105] ; [1.10452, 1.12452]
[0.891162, 0.911162] ; [-0.412199, -0.392199] ; [1.10517, 1.12517]
[0.890549, 0.910549] ; [-0.413668, -0.393668] ; [1.10515, 1.12515]
[0.889872, 0.909872] ; [-0.415231, -0.395231] ; [1.10531, 1.12531]
[0.889087, 0.909087] ; [-0.416629, -0.396629] ; [1.10561, 1.12561]
[0.88835, 0.90835] ; [-0.417981, -0.397981] ; [1.10586, 1.12586]
[0.886755, 0.906755] ; [-0.420595, -0.400595] ; [1.10648, 1.12648]
[0.885976, 0.905976] ; [-0.421907, -0.401907] ; [1.10674, 1.12674]
[0.885169, 0.905169] ; [-0.423193, -0.403193] ; [1.10701, 1.12701]
[0.884291, 0.904291] ; [-0.424474, -0.404474] ; [1.10731, 1.12731]
[0.883465, 0.903465] ; [-0.425697, -0.405697] ; [1.10762, 1.12762]
[0.882654, 0.902654] ; [-0.426959, -0.406959] ; [1.10787, 1.12787]
