[-0.0210494, 0.178951] ; [-0.754557, -0.554557] ; [1.46814, 1.66814]
[-0.0227823, 0.177218] ; [-0.754273, -0.554273] ; [1.46895, 1.66895]
[-0.0245232, 0.175477] ; [-0.753989, -0.553989] ; [1.46976, 1.66976]
[-0.0262381, 0.173762] ; [-0.753712, -0.553712] ; [1.47057, 1.67057]
[-0.0279415, 0.172059] ; [-0.75344, -0.55344] ; [1.47136, 1.67136]
[-0.029619, 0.170381] ; [-0.753175, -0.553175] ; [1.47215, 1.67215]
[-0.0313178, 0.168682] ; [-0.752908, -0.552908] ; [1.47296, 1.67296]
[-0.0329918, 0.167008] ; [-0.752649, -0.552649] ; [1.47375, 1.67375]
[-0.0346746, 0.165325] ; [-0.752392, -0.552392] ; [1.47454, 1.67454]
[-0.036349, 0.163651] ; [-0.75214, -0.55214] ; [1.47533, 1.67533]
[-0.0380285, 0.161972] ; [-0.751889, -0.551889] ; [1.47613, 1.67613]
[-0.0396362, 0.160364] ; [-0.751653, -0.551653] ; [1.47689, 1.67689]
[-0.0412587, 0.158741] ; [-0.751422, -0.551422] ; [1.47766, 1.67766]
[-0.0428868, 0.157113] ; [-0.751193, -0.551193] ; [1.47844, 1.67844]
[-0.0444753, 0.155525] ; [-0.750973, -0.550973] ; [1.4792, 1.6792]
[-0.0460851, 0.153915] ; [-0.750754, -0.550754] ; [1.47997, 1.67997]
[-0.0476699, 0.15233] ; [-0.750542, -0.550542] ; [1.48073, 1.68073]
[-0.0492427, 0.150757] ; [-0.750334, -0.550334] ; [1.48149, 1.68149]
[-0.050806, 0.149194] ; [-0.750132, -0.550132] ; [1.48225, 1.68225]
[-0.0523615, 0.147639] ; [-0.749934, -0.549934] ; [1.483, 1.683]
[-0.0539206, 0.146079] ; [-0.74974, -0.54974] ; [1.48375, 1.68375]
[-0.0554571, 0.144543] ; [-0.749553, -0.549553] ; [1.4845, 1.6845]
[-0.0569996, 0.143] ; [-0.749368, -0.549368] ; [1.48525, 1.68525]
[-0.058517, 0.141483] ; [-0.749191, -0.549191] ; [1.48599, 1.68599]
[-0.0600548, 0.139945] ; [-0.749015, -0.549015] ; [1.48674, 1.68674]
[-0.0615552, 0.138445] ; [-0.748848, -0.548848] ; [1.48748, 1.68748]
[-0.0630341, 0.136966] ; [-0.748689, -0.548689] ; [1.48821, 1.68821]
[-0.0645286, 0.135471] ; [-0.748531, -0.548531] ; [1.48894, 1.68894]
[-0.0659999, 0.134] ; [-0.74838, -0.54838] ; [1.48967, 1.68967]
[-0.0674904, 0.13251] ; [-0.748232, -0.548232] ; [1.49041, 1.69041]
[-0.0689259, 0.131074] ; [-0.748093, -0.548093] ; [1.49113, 1.69113]
[-0.0703698, 0.12963] ; [-0.747963, -0.547963] ; [1.49185, 1.69185]
[-0.0717638, 0.128236] ; [-0.747842, -0.547842] ; [1.49255, 1.69255]
[-0.0731888, 0.126811] ; [-0.747723, -0.547723] ; [1.49327, 1.69327]
[-0.0746004, 0.1254] ; [-0.747606, -0.547606] ; [1.49398, 1.69398]
[-0.0815501, 0.11845] ; [-0.747664, -0.547664] ; [1.49481, 1.69481]
[-0.0884903, 0.11151] ; [-0.747727, -0.547727] ; [1.49563, 1.69563]
[-0.0954869, 0.104513] ; [-0.747797, -0.547797] ; [1.49646, 1.69646]
[-0.102474, 0.0975258] ; [-0.747872, -0.547872] ; [1.49729, 1.69729]
[-0.109321, 0.0906786] ; [-0.747951, -0.547951] ; [1.49809, 1.69809]
[-0.116295, 0.0837049] ; [-0.748037, -0.548037] ; [1.49892, 1.69892]
[-0.123194, 0.0768065] ; [-0.748128, -0.548128] ; [1.49973, 1.69973]
[-0.130146, 0.0698539] ; [-0.748226, -0.548226] ; [1.50055, 1.70055]
[-0.137025, 0.0629751] ; [-0.748328, -0.548328] ; [1.50135, 1.70135]
[-0.143895, 0.0561052] ; [-0.748437, -0.548437] ; [1.50216, 1.70216]
[-0.150756, 0.0492438] ; [-0.74855, -0.54855] ; [1.50296, 1.70296]
[-0.15761, 0.0423904] ; [-0.748668, -0.548668] ; [1.50377, 1.70377]
[-0.164453, 0.0355472] ; [-0.748793, -0.548793] ; [1.50457, 1.70457]
[-0.171352, 0.0286477] ; [-0.748923, -0.548923] ; [1.50537, 1.70537]
[-0.178168, 0.021832] ; [-0.749063, -0.549063] ; [1.50617, 1.70617]
[-0.184974, 0.0150255] ; [-0.74921, -0.54921] ; [1.50696, 1.70696]
[-0.191834, 0.00816566] ; [-0.749363, -0.549363] ; [1.50776, 1.70776]
[-0.198555, 0.00144479] ; [-0.74952, -0.54952] ; [1.50854, 1.70854]
[-0.20533, -0.00532956] ; [-0.749683, -0.549683] ; [1.50933, 1.70933]
[-0.21216, -0.0121604] ; [-0.749854, -0.549854] ; [1.51013, 1.71013]
[-0.218913, -0.0189128] ; [-0.750028, -0.550028] ; [1.51091, 1.71091]
[-0.225654, -0.025654] ; [-0.750209, -0.550209] ; [1.51169, 1.71169]
[-0.232448, -0.0324485] ; [-0.750398, -0.550398] ; [1.51248, 1.71248]
[-0.239105, -0.0391051] ; [-0.750588, -0.550588] ; [1.51325, 1.71325]
[-0.245879, -0.0458789] ; [-0.750787, -0.550787] ; [1.51404, 1.71404]
[-0.252705, -0.0527055] ; [-0.750992, -0.550992] ; [1.51483, 1.71483]
[-0.259455, -0.059455] ; [-0.751202, -0.551202] ; [1.51562, 1.71562]
[-0.266128, -0.0661276] ; [-0.751415, -0.551415] ; [1.51639, 1.71639]
[-0.272787, -0.0727873] ; [-0.751633, -0.551633] ; [1.51717, 1.71717]
[-0.279374, -0.0793735] ; [-0.751853, -0.551853] ; [1.51793, 1.71793]
[-0.286008, -0.0860082] ; [-0.752082, -0.552082] ; [1.5187, 1.7187]
[-0.292567, -0.0925666] ; [-0.752313, -0.552313] ; [1.51947, 1.71947]
[-0.299236, -0.099236] ; [-0.752555, -0.552555] ; [1.52024, 1.72024]
[-0.305828, -0.105828] ; [-0.752799, -0.552799] ; [1.52101, 1.72101]
[-0.312466, -0.112466] ; [-0.753051, -0.553051] ; [1.52178, 1.72178]
[-0.319006, -0.119006] ; [-0.75331, -0.55331] ; [1.52255, 1.72255]
[-0.325532, -0.125532] ; [-0.753574, -0.553574] ; [1.52331, 1.72331]
[-0.332039, -0.132039] ; [-0.753843, -0.553843] ; [1.52407, 1.72407]
[-0.338588, -0.138588] ; [-0.75412, -0.55412] ; [1.52484, 1.72484]
[-0.345117, -0.145117] ; [-0.754402, -0.554402] ; [1.52561, 1.72561]
[-0.351564, -0.151564] ; [-0.754685, -0.554685] ; [1.52637, 1.72637]
[-0.358052, -0.158052] ; [-0.754978, -0.554978] ; [1.52713, 1.72713]
[-0.364397, -0.164397] ; [-0.755269, -0.555269] ; [1.52788, 1.72788]
[-0.37084, -0.17084] ; [-0.75557, -0.55557] ; [1.52865, 1.72865]
[-0.377197, -0.177197] ; [-0.755874, -0.555874] ; [1.5294, 1.7294]
[-0.383591, -0.183591] ; [-0.756186, -0.556186] ; [1.53016, 1.73016]
[-0.3899, -0.1899] ; [-0.7565, -0.5565] ; [1.53091, 1.73091]
[-0.396181, -0.196181] ; [-0.756818, -0.556818] ; [1.53167, 1.73167]
[-0.402435, -0.202435] ; [-0.757142, -0.557142] ; [1.53242, 1.73242]
[-0.408664, -0.208664] ; [-0.75747, -0.55747] ; [1.53317, 1.73317]
[-0.414921, -0.214921] ; [-0.757805, -0.557805] ; [1.53393, 1.73393]
[-0.421146, -0.221146] ; [-0.758147, -0.558147] ; [1.53468, 1.73468]
[-0.427228, -0.227228] ; [-0.758485, -0.558485] ; [1.53543, 1.73543]
[-0.433302, -0.233302] ; [-0.758835, -0.558835] ; [1.53618, 1.73618]
[-0.439403, -0.239403] ; [-0.759195, -0.559195] ; [1.53693, 1.73693]
[-0.445467, -0.245467] ; [-0.759558, -0.559558] ; [1.53769, 1.73769]
[-0.451443, -0.251443] ; [-0.759924, -0.559924] ; [1.53844, 1.73844]
[-0.457383, -0.257383] ; [-0.760293, -0.560293] ; [1.53919, 1.73919]
[-0.463232, -0.263232] ; [-0.760664, -0.560664] ; [1.53993, 1.73993]
[-0.469152, -0.269152] ; [-0.761047, -0.561047] ; [1.54068, 1.74068]
[-0.474983, -0.274983] ; [-0.761433, -0.561433] ; [1.54143, 1.74143]
[-0.480771, -0.280771] ; [-0.761823, -0.561823] ; [1.54218, 1.74218]
[-0.48657, -0.28657] ; [-0.762222, -0.562222] ; [1.54294, 1.74294]
[-0.492276, -0.292276] ; [-0.762622, -0.562622] ; [1.54369, 1.74369]
[-0.497938, -0.297938] ; [-0.763028, -0.563028] ; [1.54444, 1.74444]
[-0.50356, -0.30356] ; [-0.763438, -0.563438] ; [1.54519, 1.74519]
[-0.509141, -0.309141] ; [-0.763853, -0.563853] ; [1.54593, 1.74593]
[-0.514675, -0.314675] ; [-0.764273, -0.564273] ; [1.54668, 1.74668]
[-0.520168, -0.320168] ; [-0.764696, -0.564696] ; [1.54743, 1.74743]
[-0.525616, -0.325616] ; [-0.765125, -0.565125] ; [1.54817, 1.74817]
[-0.531174, -0.331174] ; [-0.765571, -0.565571] ; [1.54894, 1.74894]
[-0.536533, -0.336533] ; [-0.766007, -0.566007] ; [1.54969, 1.74969]
[-0.541845, -0.341845] ; [-0.76645, -0.56645] ; [1.55044, 1.75044]
[-0.547113, -0.347113] ; [-0.766904, -0.566904] ; [1.55119, 1.75119]
[-0.552335, -0.352335] ; [-0.767363, -0.567363] ; [1.55194, 1.75194]
[-0.557407, -0.357407] ; [-0.76782, -0.56782] ; [1.55268, 1.75268]
[-0.56253, -0.36253] ; [-0.768288, -0.568288] ; [1.55343, 1.75343]
[-0.56752, -0.36752] ; [-0.768753, -0.568753] ; [1.55417, 1.75417]
[-0.57255, -0.37255] ; [-0.769231, -0.569231] ; [1.55492, 1.75492]
[-0.577525, -0.377525] ; [-0.76971, -0.56971] ; [1.55568, 1.75568]
[-0.582407, -0.382407] ; [-0.770191, -0.570191] ; [1.55642, 1.75642]
[-0.587192, -0.387192] ; [-0.770672, -0.570672] ; [1.55716, 1.75716]
[-0.591975, -0.391975] ; [-0.771163, -0.571163] ; [1.5579, 1.7579]
[-0.596707, -0.396707] ; [-0.771659, -0.571659] ; [1.55864, 1.75864]
[-0.601433, -0.401433] ; [-0.772164, -0.572164] ; [1.55939, 1.75939]
[-0.606237, -0.406237] ; [-0.772687, -0.572687] ; [1.56016, 1.76016]
[-0.610594, -0.410594] ; [-0.77317, -0.57317] ; [1.56086, 1.76086]
[-0.615159, -0.415159] ; [-0.773686, -0.573686] ; [1.56161, 1.76161]
[-0.619631, -0.419631] ; [-0.774201, -0.574201] ; [1.56235, 1.76235]
[-0.624094, -0.424094] ; [-0.774725, -0.574725] ; [1.56309, 1.76309]
[-0.628508, -0.428508] ; [-0.775253, -0.575253] ; [1.56384, 1.76384]
[-0.632803, -0.432803] ; [-0.775786, -0.575786] ; [1.56458, 1.76458]
[-0.637011, -0.437011] ; [-0.776319, -0.576319] ; [1.56532, 1.76532]
[-0.641164, -0.441164] ; [-0.776855, -0.576855] ; [1.56606, 1.76606]
[-0.645259, -0.445259] ; [-0.777394, -0.577394] ; [1.56679, 1.76679]
[-0.649339, -0.449339] ; [-0.777941, -0.577941] ; [1.56754, 1.76754]
[-0.653297, -0.453297] ; [-0.778483, -0.578483] ; [1.56826, 1.76826]
[-0.657235, -0.457235] ; [-0.779034, -0.579034] ; [1.569, 1.769]
[-0.661122, -0.461122] ; [-0.779587, -0.579587] ; [1.56973, 1.76973]
[-0.664954, -0.464954] ; [-0.780144, -0.580144] ; [1.57046, 1.77046]
[-0.668731, -0.468731] ; [-0.780703, -0.580703] ; [1.57119, 1.77119]
[-0.672493, -0.472493] ; [-0.781272, -0.581272] ; [1.57193, 1.77193]
[-0.676152, -0.476152] ; [-0.781836, -0.581836] ; [1.57266, 1.77266]
[-0.67976, -0.47976] ; [-0.782405, -0.582405] ; [1.57339, 1.77339]
[-0.683342, -0.483342] ; [-0.782982, -0.582982] ; [1.57412, 1.77412]
[-0.686857, -0.486857] ; [-0.783558, -0.583558] ; [1.57485, 1.77485]
[-0.690273, -0.490273] ; [-0.78413, -0.58413] ; [1.57556, 1.77556]
[-0.693695, -0.493695] ; [-0.784716, -0.584716] ; [1.57629, 1.77629]
[-0.69703, -0.49703] ; [-0.785299, -0.585299] ; [1.57702, 1.77702]
[-0.700345, -0.500345] ; [-0.78589, -0.58589] ; [1.57775, 1.77775]
[-0.703512, -0.503512] ; [-0.786479, -0.586479] ; [1.57847, 1.77847]
[-0.706625, -0.506625] ; [-0.787071, -0.587071] ; [1.57919, 1.77919]
[-0.709692, -0.509692] ; [-0.787667, -0.587667] ; [1.5799, 1.7799]
[-0.712737, -0.512737] ; [-0.78827, -0.58827] ; [1.58063, 1.78063]
[-0.715693, -0.515693] ; [-0.78887, -0.58887] ; [1.58134, 1.78134]
[-0.71857, -0.51857] ; [-0.789466, -0.589466] ; [1.58205, 1.78205]
[-0.721472, -0.521472] ; [-0.79008, -0.59008] ; [1.58278, 1.78278]
[-0.724269, -0.524269] ; [-0.790685, -0.590685] ; [1.58349, 1.78349]
[-0.727009, -0.527009] ; [-0.791291, -0.591291] ; [1.58421, 1.78421]
[-0.729716, -0.529716] ; [-0.791905, -0.591905] ; [1.58493, 1.78493]
[-0.732402, -0.532402] ; [-0.792528, -0.592528] ; [1.58565, 1.78565]
[-0.734987, -0.534987] ; [-0.793141, -0.593141] ; [1.58636, 1.78636]
[-0.737519, -0.537519] ; [-0.793756, -0.593756] ; [1.58707, 1.78707]
[-0.740008, -0.540008] ; [-0.794375, -0.594375] ; [1.58778, 1.78778]
[-0.742409, -0.542409] ; [-0.794987, -0.594987] ; [1.58848, 1.78848]
[-0.744805, -0.544805] ; [-0.795612, -0.595612] ; [1.58919, 1.78919]
[-0.747073, -0.547073] ; [-0.796219, -0.596219] ; [1.58988, 1.78988]
[-0.74934, -0.54934] ; [-0.796841, -0.596841] ; [1.59058, 1.79058]
[-0.751549, -0.551549] ; [-0.797464, -0.597464] ; [1.59129, 1.79129]
[-0.753667, -0.553667] ; [-0.798089, -0.598089] ; [1.59199, 1.79199]
[-0.755745, -0.555745] ; [-0.798721, -0.598721] ; [1.59269, 1.79269]
[-0.757758, -0.557758] ; [-0.799347, -0.599347] ; [1.59339, 1.79339]
[-0.759722, -0.559722] ; [-0.799974, -0.599974] ; [1.59408, 1.79408]
[-0.761646, -0.561646] ; [-0.800607, -0.600607] ; [1.59479, 1.79479]
[-0.763506, -0.563506] ; [-0.801235, -0.601235] ; [1.59548, 1.79548]
[-0.765318, -0.565318] ; [-0.801865, -0.601865] ; [1.59617, 1.79617]
[-0.767108, -0.567108] ; [-0.802507, -0.602507] ; [1.59688, 1.79688]
[-0.768814, -0.568814] ; [-0.803138, -0.603138] ; [1.59757, 1.79757]
[-0.770616, -0.570616] ; [-0.803823, -0.603823] ; [1.59831, 1.79831]
[-0.772095, -0.572095] ; [-0.804401, -0.604401] ; [1.59894, 1.79894]
[-0.773669, -0.573669] ; [-0.805032, -0.605032] ; [1.59963, 1.79963]
[-0.775192, -0.575192] ; [-0.805665, -0.605665] ; [1.60031, 1.80031]
[-0.776738, -0.576738] ; [-0.806325, -0.606325] ; [1.60103, 1.80103]
[-0.77811, -0.57811] ; [-0.806933, -0.606933] ; [1.60169, 1.80169]
[-0.779484, -0.579484] ; [-0.807564, -0.607564] ; [1.60237, 1.80237]
[-0.780809, -0.580809] ; [-0.808194, -0.608194] ; [1.60305, 1.80305]
[-0.782088, -0.582088] ; [-0.808825, -0.608825] ; [1.60373, 1.80373]
[-0.783329, -0.583329] ; [-0.809456, -0.609456] ; [1.6044, 1.8044]
[-0.784496, -0.584496] ; [-0.810093, -0.610093] ; [1.60508, 1.80508]
[-0.7856, -0.5856] ; [-0.810718, -0.610718] ; [1.60575, 1.80575]
[-0.786669, -0.586669] ; [-0.811354, -0.611354] ; [1.60642, 1.80642]
[-0.787698, -0.587698] ; [-0.811983, -0.611983] ; [1.6071, 1.8071]
[-0.788691, -0.588691] ; [-0.81262, -0.61262] ; [1.60777, 1.80777]
[-0.789635, -0.589635] ; [-0.813249, -0.613249] ; [1.60843, 1.80843]
[-0.790531, -0.590531] ; [-0.813875, -0.613875] ; [1.6091, 1.8091]
[-0.791393, -0.591393] ; [-0.814506, -0.614506] ; [1.60977, 1.80977]
[-0.792208, -0.592208] ; [-0.815133, -0.615133] ; [1.61043, 1.81043]
[-0.792979, -0.592979] ; [-0.815762, -0.615762] ; [1.6111, 1.8111]
[-0.793705, -0.593705] ; [-0.816385, -0.616385] ; [1.61175, 1.81175]
[-0.794393, -0.594393] ; [-0.817008, -0.617008] ; [1.61241, 1.81241]
[-0.795058, -0.595058] ; [-0.817648, -0.617648] ; [1.61308, 1.81308]
[-0.795653, -0.595653] ; [-0.818257, -0.618257] ; [1.61372, 1.81372]
[-0.796215, -0.596215] ; [-0.818871, -0.618871] ; [1.61437, 1.81437]
[-0.796734, -0.596734] ; [-0.819488, -0.619488] ; [1.61501, 1.81501]
[-0.797219, -0.597219] ; [-0.82011, -0.62011] ; [1.61567, 1.81567]
[-0.797672, -0.597672] ; [-0.820737, -0.620737] ; [1.61632, 1.81632]
[-0.798084, -0.598084] ; [-0.821347, -0.621347] ; [1.61696, 1.81696]
[-0.798427, -0.598427] ; [-0.82196, -0.62196] ; [1.61759, 1.81759]
[-0.798745, -0.598745] ; [-0.822577, -0.622577] ; [1.61824, 1.81824]
[-0.79902, -0.59902] ; [-0.823187, -0.623187] ; [1.61887, 1.81887]
[-0.799253, -0.599253] ; [-0.82379, -0.62379] ; [1.6195, 1.8195]
[-0.799455, -0.599455] ; [-0.824402, -0.624402] ; [1.62013, 1.82013]
[-0.799622, -0.599622] ; [-0.825013, -0.625013] ; [1.62077, 1.82077]
[-0.799755, -0.599755] ; [-0.825616, -0.625616] ; [1.62139, 1.82139]
[-0.799853, -0.599853] ; [-0.826223, -0.626223] ; [1.62202, 1.82202]
[-0.799919, -0.599919] ; [-0.826818, -0.626818] ; [1.62264, 1.82264]
[-0.799946, -0.599946] ; [-0.827414, -0.627414] ; [1.62326, 1.82326]
[-0.799941, -0.599941] ; [-0.828017, -0.628017] ; [1.62388, 1.82388]
[-0.799908, -0.599908] ; [-0.828611, -0.628611] ; [1.6245, 1.8245]
[-0.799837, -0.599837] ; [-0.829214, -0.629214] ; [1.62512, 1.82512]
[-0.799738, -0.599738] ; [-0.829798, -0.629798] ; [1.62573, 1.82573]
[-0.799605, -0.599605] ; [-0.830387, -0.630387] ; [1.62634, 1.82634]
[-0.799443, -0.599443] ; [-0.830974, -0.630974] ; [1.62694, 1.82694]
[-0.79925, -0.59925] ; [-0.831559, -0.631559] ; [1.62755, 1.82755]
[-0.799006, -0.599006] ; [-0.832169, -0.632169] ; [1.62817, 1.82817]
[-0.798768, -0.598768] ; [-0.832728, -0.632728] ; [1.62875, 1.82875]
[-0.798449, -0.598449] ; [-0.833305, -0.633305] ; [1.62935, 1.82935]
[-0.798118, -0.598118] ; [-0.833882, -0.633882] ; [1.62994, 1.82994]
[-0.797755, -0.597755] ; [-0.834456, -0.634456] ; [1.63053, 1.83053]
[-0.797353, -0.597353] ; [-0.835039, -0.635039] ; [1.63113, 1.83113]
[-0.796941, -0.596941] ; [-0.835604, -0.635604] ; [1.6317, 1.8317]
[-0.796511, -0.596511] ; [-0.836173, -0.636173] ; [1.63229, 1.83229]
[-0.79604, -0.59604] ; [-0.836746, -0.636746] ; [1.63288, 1.83288]
[-0.795545, -0.595545] ; [-0.83731, -0.63731] ; [1.63345, 1.83345]
[-0.795023, -0.595023] ; [-0.837874, -0.637874] ; [1.63403, 1.83403]
[-0.794476, -0.594476] ; [-0.838435, -0.638435] ; [1.6346, 1.8346]
[-0.793898, -0.593898] ; [-0.838992, -0.638992] ; [1.63518, 1.83518]
[-0.793282, -0.593282] ; [-0.839556, -0.639556] ; [1.63575, 1.83575]
[-0.792644, -0.592644] ; [-0.840121, -0.640121] ; [1.63633, 1.83633]
[-0.792002, -0.592002] ; [-0.840669, -0.640669] ; [1.63689, 1.83689]
[-0.791318, -0.591318] ; [-0.841225, -0.641225] ; [1.63746, 1.83746]
[-0.790631, -0.590631] ; [-0.841768, -0.641768] ; [1.63801, 1.83801]
[-0.78991, -0.58991] ; [-0.842314, -0.642314] ; [1.63857, 1.83857]
[-0.78917, -0.58917] ; [-0.842859, -0.642859] ; [1.63913, 1.83913]
[-0.788423, -0.588423] ; [-0.84341, -0.64341] ; [1.6397, 1.8397]
[-0.792882, -0.592882] ; [-0.844347, -0.644347] ; [1.64026, 1.84026]
[-0.797345, -0.597345] ; [-0.845289, -0.645289] ; [1.64082, 1.84082]
[-0.801746, -0.601746] ; [-0.846221, -0.646221] ; [1.64137, 1.84137]
[-0.806125, -0.606125] ; [-0.84715, -0.64715] ; [1.64192, 1.84192]
[-0.810486, -0.610486] ; [-0.848076, -0.648076] ; [1.64248, 1.84248]
[-0.81482, -0.61482] ; [-0.849, -0.649] ; [1.64302, 1.84302]
[-0.819313, -0.619313] ; [-0.849959, -0.649959] ; [1.64359, 1.84359]
[-0.823496, -0.623496] ; [-0.850856, -0.650856] ; [1.64412, 1.84412]
[-0.827776, -0.627776] ; [-0.851776, -0.651776] ; [1.64467, 1.84467]
[-0.832044, -0.632044] ; [-0.852693, -0.652693] ; [1.64521, 1.84521]
[-0.836288, -0.636288] ; [-0.853609, -0.653609] ; [1.64575, 1.84575]
[-0.840607, -0.640607] ; [-0.854541, -0.654541] ; [1.6463, 1.8463]
[-0.844781, -0.644781] ; [-0.855444, -0.655444] ; [1.64683, 1.84683]
[-0.849021, -0.649021] ; [-0.856364, -0.656364] ; [1.64737, 1.84737]
[-0.853201, -0.653201] ; [-0.857272, -0.657272] ; [1.64791, 1.84791]
[-0.857369, -0.657369] ; [-0.85818, -0.65818] ; [1.64844, 1.84844]
[-0.861558, -0.661558] ; [-0.859094, -0.659094] ; [1.64897, 1.84897]
[-0.865691, -0.665691] ; [-0.859996, -0.659996] ; [1.6495, 1.8495]
[-0.869817, -0.669817] ; [-0.860899, -0.660899] ; [1.65002, 1.85002]
[-0.873915, -0.673915] ; [-0.861796, -0.661796] ; [1.65054, 1.85054]
[-0.878002, -0.678002] ; [-0.862691, -0.662691] ; [1.65106, 1.85106]
[-0.882144, -0.682144] ; [-0.8636, -0.6636] ; [1.65159, 1.85159]
[-0.886192, -0.686192] ; [-0.864489, -0.664489] ; [1.65211, 1.85211]
[-0.89019, -0.69019] ; [-0.865367, -0.665367] ; [1.65261, 1.85261]
[-0.894218, -0.694218] ; [-0.866253, -0.666253] ; [1.65312, 1.85312]
[-0.898299, -0.698299] ; [-0.867151, -0.667151] ; [1.65364, 1.85364]
[-0.902261, -0.702261] ; [-0.868023, -0.668023] ; [1.65414, 1.85414]
[-0.906239, -0.706239] ; [-0.868902, -0.668902] ; [1.65464, 1.85464]
[-0.910219, -0.710219] ; [-0.869777, -0.669777] ; [1.65514, 1.85514]
[-0.914178, -0.714178] ; [-0.870648, -0.670648] ; [1.65564, 1.85564]
[-0.918166, -0.718166] ; [-0.871526, -0.671526] ; [1.65614, 1.85614]
[-0.92214, -0.72214] ; [-0.8724, -0.6724] ; [1.65664, 1.85664]
[-0.926037, -0.726037] ; [-0.873256, -0.673256] ; [1.65713, 1.85713]
[-0.929989, -0.729989] ; [-0.874125, -0.674125] ; [1.65763, 1.85763]
[-0.933854, -0.733854] ; [-0.874973, -0.674973] ; [1.65811, 1.85811]
[-0.937825, -0.737825] ; [-0.875844, -0.675844] ; [1.6586, 1.8586]
[-0.941669, -0.741669] ; [-0.876686, -0.676686] ; [1.65908, 1.85908]
[-0.945577, -0.745577] ; [-0.877543, -0.677543] ; [1.65957, 1.85957]
[-0.949421, -0.749421] ; [-0.878384, -0.678384] ; [1.66005, 1.86005]
[-0.953253, -0.753253] ; [-0.87922, -0.67922] ; [1.66052, 1.86052]
[-0.957105, -0.757105] ; [-0.88006, -0.68006] ; [1.66099, 1.86099]
[-0.96091, -0.76091] ; [-0.880888, -0.680888] ; [1.66146, 1.86146]
[-0.964703, -0.764703] ; [-0.881713, -0.681713] ; [1.66193, 1.86193]
[-0.968488, -0.768488] ; [-0.882533, -0.682533] ; [1.6624, 1.8624]
[-0.972295, -0.772295] ; [-0.883357, -0.683357] ; [1.66287, 1.86287]
[-0.976058, -0.776058] ; [-0.88417, -0.68417] ; [1.66333, 1.86333]
[-0.979839, -0.779839] ; [-0.884985, -0.684985] ; [1.66379, 1.86379]
[-0.983579, -0.783579] ; [-0.885788, -0.685788] ; [1.66425, 1.86425]
[-0.987305, -0.787305] ; [-0.886587, -0.686587] ; [1.6647, 1.8647]
[-0.991006, -0.791006] ; [-0.887379, -0.687379] ; [1.66516, 1.86516]
[-0.994735, -0.794735] ; [-0.888174, -0.688174] ; [1.66561, 1.86561]
[-0.99845, -0.79845] ; [-0.888964, -0.688964] ; [1.66606, 1.86606]
[-1.00208, -0.802078] ; [-0.889734, -0.689734] ; [1.66651, 1.86651]
[-1.00572, -0.805724] ; [-0.890505, -0.690505] ; [1.66695, 1.86695]
[-1.00942, -0.809422] ; [-0.891286, -0.691286] ; [1.6674, 1.8674]
[-1.01301, -0.81301] ; [-0.89204, -0.69204] ; [1.66783, 1.86783]
[-1.01662, -0.816616] ; [-0.892796, -0.692796] ; [1.66827, 1.86827]
[-1.02018, -0.820183] ; [-0.893541, -0.693541] ; [1.6687, 1.8687]
[-1.02374, -0.823736] ; [-0.894278, -0.694278] ; [1.66913, 1.86913]
[-1.02731, -0.827307] ; [-0.895017, -0.695017] ; [1.66956, 1.86956]
[-1.03083, -0.830833] ; [-0.895742, -0.695742] ; [1.66999, 1.86999]
[-1.03441, -0.834405] ; [-0.896476, -0.696476] ; [1.67041, 1.87041]
[-1.03783, -0.837826] ; [-0.897176, -0.697176] ; [1.67082, 1.87082]
[-1.04133, -0.841333] ; [-0.89789, -0.69789] ; [1.67124, 1.87124]
[-1.04479, -0.844791] ; [-0.898591, -0.698591] ; [1.67166, 1.87166]
[-1.04825, -0.848245] ; [-0.899287, -0.699287] ; [1.67207, 1.87207]
[-1.05167, -0.851672] ; [-0.899974, -0.699974] ; [1.67248, 1.87248]
[-1.05512, -0.855117] ; [-0.900663, -0.700663] ; [1.67289, 1.87289]
[-1.05852, -0.858522] ; [-0.901339, -0.701339] ; [1.6733, 1.8733]
[-1.0619, -0.861895] ; [-0.902007, -0.702007] ; [1.6737, 1.8737]
[-1.06526, -0.865261] ; [-0.902669, -0.702669] ; [1.6741, 1.8741]
[-1.06864, -0.868637] ; [-0.903331, -0.703331] ; [1.6745, 1.8745]
[-1.07196, -0.871962] ; [-0.903979, -0.703979] ; [1.6749, 1.8749]
[-1.07527, -0.875265] ; [-0.904622, -0.704622] ; [1.67529, 1.87529]
[-1.07857, -0.878574] ; [-0.905264, -0.705264] ; [1.67568, 1.87568]
[-1.08186, -0.881857] ; [-0.905893, -0.705893] ; [1.67607, 1.87607]
[-1.08512, -0.885122] ; [-0.906513, -0.706513] ; [1.67646, 1.87646]
[-1.08832, -0.888317] ; [-0.907116, -0.707116] ; [1.67684, 1.87684]
[-1.09155, -0.891553] ; [-0.907723, -0.707723] ; [1.67722, 1.87722]
[-1.09473, -0.894733] ; [-0.908317, -0.708317] ; [1.6776, 1.8776]
[-1.09789, -0.897895] ; [-0.908905, -0.708905] ; [1.67798, 1.87798]
[-1.10108, -0.901079] ; [-0.909492, -0.709492] ; [1.67835, 1.87835]
[-1.10424, -0.904239] ; [-0.910073, -0.710073] ; [1.67873, 1.87873]
[-1.10735, -0.90735] ; [-0.91064, -0.71064] ; [1.67909, 1.87909]
